Tracing "SyS_write" for PID 82740... Ctrl-C to end.
   0)               |  SyS_write() {
   0)   0.152 us    |                                node_page_state();
   0)   1.873 us    |                              } /* node_dirty_ok */
   0)   0.146 us    |                              __inc_numa_state();
   0)   0.151 us    |                              __inc_numa_state();
   0)   2.938 us    |                            } /* get_page_from_freelist */
   0)   3.844 us    |                          } /* __alloc_pages_nodemask */
   0)   5.023 us    |                        } /* alloc_pages_current */
   0)   5.317 us    |                      } /* __page_cache_alloc */
   0)               |                      add_to_page_cache_lru() {
   0)               |                        __add_to_page_cache_locked() {
   0)   0.142 us    |                          PageHuge();
   0)               |                          mem_cgroup_try_charge() {
   0)   0.158 us    |                            get_mem_cgroup_from_mm();
   0)   0.150 us    |                            try_charge();
   0)   0.754 us    |                          } /* mem_cgroup_try_charge */
   0)   0.145 us    |                          _raw_spin_lock_irq();
   0)               |                          page_cache_tree_insert() {
   0)   0.146 us    |                            shmem_mapping();
   0)   0.148 us    |                            workingset_update_node();
   0)   0.835 us    |                          } /* page_cache_tree_insert */
   0)               |                          __inc_node_page_state() {
   0)   0.146 us    |                            __inc_node_state();
   0)   0.427 us    |                          } /* __inc_node_page_state */
   0)               |                          mem_cgroup_commit_charge() {
   0)   0.154 us    |                            mem_cgroup_charge_statistics();
   0)   0.142 us    |                            memcg_check_events();
   0)   0.738 us    |                          } /* mem_cgroup_commit_charge */
   0)   4.075 us    |                        } /* __add_to_page_cache_locked */
   0)               |                        lru_cache_add() {
   0)   0.149 us    |                          __lru_cache_add();
   0)   0.428 us    |                        } /* lru_cache_add */
   0)   4.933 us    |                      } /* add_to_page_cache_lru */
   0) + 11.022 us   |                    } /* pagecache_get_page */
   0)   0.145 us    |                    wait_for_stable_page();
   0) + 11.595 us   |                  } /* grab_cache_page_write_begin */
   0)   0.145 us    |                  unlock_page();
   0)               |                  __ext4_journal_start_sb() {
   0)               |                    ext4_journal_check_start() {
   0)               |                      _cond_resched() {
   0)   0.140 us    |                        rcu_all_qs();
   0)   0.421 us    |                      } /* _cond_resched */
   0)   0.732 us    |                    } /* ext4_journal_check_start */
   0)               |                    jbd2__journal_start() {
   0)               |                      kmem_cache_alloc() {
   0)               |                        _cond_resched() {
   0)   0.141 us    |                          rcu_all_qs();
   0)   0.417 us    |                        } /* _cond_resched */
   0)   0.163 us    |                        prefetch_freepointer();
   0)   1.070 us    |                      } /* kmem_cache_alloc */
   0)               |                      start_this_handle() {
   0)   0.144 us    |                        _raw_read_lock();
   0)   0.150 us    |                        add_transaction_credits();
   0)   0.752 us    |                      } /* start_this_handle */
   0)   2.341 us    |                    } /* jbd2__journal_start */
   0)   3.504 us    |                  } /* __ext4_journal_start_sb */
   0)               |                  _cond_resched() {
   0)   0.141 us    |                    rcu_all_qs();
   0)   0.425 us    |                  } /* _cond_resched */
   0)   0.145 us    |                  wait_for_stable_page();
   0)               |                  ext4_block_write_begin() {
   0)               |                    create_empty_buffers() {
   0)               |                      alloc_page_buffers() {
   0)               |                        alloc_buffer_head() {
   0)               |                          kmem_cache_alloc() {
   0)               |                            _cond_resched() {
   0)   0.166 us    |                              rcu_all_qs();
   0)   0.443 us    |                            } /* _cond_resched */
   0)   0.145 us    |                            prefetch_freepointer();
   0)   1.091 us    |                          } /* kmem_cache_alloc */
   0)   1.378 us    |                        } /* alloc_buffer_head */
   0)   1.657 us    |                      } /* alloc_page_buffers */
   0)   0.147 us    |                      _raw_spin_lock();
   0)   2.226 us    |                    } /* create_empty_buffers */
   0)               |                    ext4_da_get_block_prep() {
   0)               |                      ext4_es_lookup_extent() {
   0)   0.147 us    |                        _raw_read_lock();
   0)   0.491 us    |                      } /* ext4_es_lookup_extent */
   0)               |                      down_read() {
   0)               |                        _cond_resched() {
   0)   0.148 us    |                          rcu_all_qs();
   0)   0.565 us    |                        } /* _cond_resched */
   0)   0.855 us    |                      } /* down_read */
   0)               |                      __dquot_alloc_space() {
   0)   0.146 us    |                        _raw_spin_lock();
   0)               |                        inode_reserved_space() {
   0)   0.145 us    |                          ext4_get_reserved_space();
   0)   0.486 us    |                        } /* inode_reserved_space */
   0)   1.066 us    |                      } /* __dquot_alloc_space */
   0)   0.144 us    |                      _raw_spin_lock();
   0)               |                      ext4_claim_free_clusters() {
   0)   0.145 us    |                        ext4_has_free_clusters();
   0)   0.501 us    |                      } /* ext4_claim_free_clusters */
   0)               |                      ext4_es_insert_extent() {
   0)   0.148 us    |                        _raw_write_lock();
   0)               |                        __es_remove_extent() {
   0)   0.145 us    |                          __es_tree_search();
   0)   0.478 us    |                        } /* __es_remove_extent */
   0)               |                        __es_insert_extent() {
   0)   0.148 us    |                          ext4_es_can_be_merged();
   0)   0.153 us    |                          ext4_es_can_be_merged();
   0)   0.148 us    |                          ext4_es_can_be_merged();
   0)   1.078 us    |                        } /* __es_insert_extent */
   0)   2.272 us    |                      } /* ext4_es_insert_extent */
   0)   0.145 us    |                      up_read();
   0)   6.733 us    |                    } /* ext4_da_get_block_prep */
   0)               |                    clean_bdev_aliases() {
   0)               |                      pagevec_lookup_range() {
   0)   0.203 us    |                        find_get_pages_range();
   0)   0.492 us    |                      } /* pagevec_lookup_range */
   0)   0.823 us    |                    } /* clean_bdev_aliases */
   0) + 10.419 us   |                  } /* ext4_block_write_begin */
   0) + 27.581 us   |                } /* ext4_da_write_begin */
   0)               |                ext4_da_write_end() {
   0)               |                  generic_write_end() {
   0)               |                    block_write_end() {
   0)               |                      __block_commit_write.isra.31() {
   0)               |                        mark_buffer_dirty() {
   0)   0.160 us    |                          lock_page_memcg();
   0)   0.144 us    |                          page_mapping();
   0)               |                          __set_page_dirty() {
   0)   0.144 us    |                            _raw_spin_lock_irqsave();
   0)               |                            account_page_dirtied() {
   0)   0.219 us    |                              __mod_node_page_state();
   0)               |                              __inc_zone_page_state() {
   0)   0.173 us    |                                __inc_zone_state();
   0)   0.452 us    |                              } /* __inc_zone_page_state */
   0)               |                              __inc_node_page_state() {
   0)   0.145 us    |                                __inc_node_state();
   0)   0.435 us    |                              } /* __inc_node_page_state */
   0)   2.046 us    |                            } /* account_page_dirtied */
   0)   0.150 us    |                            _raw_spin_unlock_irqrestore();
   0)   2.996 us    |                          } /* __set_page_dirty */
   0)   0.145 us    |                          unlock_page_memcg();
   0)   0.150 us    |                          __mark_inode_dirty();
   0)   4.502 us    |                        } /* mark_buffer_dirty */
   0)   4.814 us    |                      } /* __block_commit_write.isra.31 */
   0)   5.130 us    |                    } /* block_write_end */
   0)   0.143 us    |                    unlock_page();
   0)               |                    __mark_inode_dirty() {
   0)               |                      ext4_dirty_inode() {
   0)               |                        __ext4_journal_start_sb() {
   0)               |                          ext4_journal_check_start() {
   0)               |                            _cond_resched() {
   0)   0.157 us    |                              rcu_all_qs();
   0)   0.479 us    |                            } /* _cond_resched */
   0)   0.809 us    |                          } /* ext4_journal_check_start */
   0)   0.209 us    |                          jbd2__journal_start();
   0)   1.439 us    |                        } /* __ext4_journal_start_sb */
   0)               |                        ext4_mark_inode_dirty() {
   0)               |                          _cond_resched() {
   0)   0.141 us    |                            rcu_all_qs();
   0)   0.416 us    |                          } /* _cond_resched */
   0)               |                          ext4_reserve_inode_write() {
   0)               |                            __ext4_get_inode_loc() {
   0)   0.263 us    |                              ext4_get_group_desc();
   0)   0.215 us    |                              ext4_inode_table();
   0)               |                              __getblk_gfp() {
   0)               |                                __find_get_block() {
   0)   0.188 us    |                                  mark_page_accessed();
   0)   0.563 us    |                                } /* __find_get_block */
   0)               |                                _cond_resched() {
   0)   0.150 us    |                                  rcu_all_qs();
   0)   0.431 us    |                                } /* _cond_resched */
   0)   1.427 us    |                              } /* __getblk_gfp */
   0)   2.573 us    |                            } /* __ext4_get_inode_loc */
   0)               |                            __ext4_journal_get_write_access() {
   0)               |                              _cond_resched() {
   0)   0.160 us    |                                rcu_all_qs();
   0)   0.465 us    |                              } /* _cond_resched */
   0)               |                              jbd2_journal_get_write_access() {
   0)   0.185 us    |                                jbd2_write_access_granted.part.9();
   0)   0.472 us    |                              } /* jbd2_journal_get_write_access */
   0)   1.366 us    |                            } /* __ext4_journal_get_write_access */
   0)   4.690 us    |                          } /* ext4_reserve_inode_write */
   0)               |                          ext4_mark_iloc_dirty() {
   0)               |                            ext4_do_update_inode() {
   0)   0.156 us    |                              _raw_spin_lock();
   0)               |                              from_kuid() {
   0)   0.172 us    |                                map_id_up();
   0)   0.454 us    |                              } /* from_kuid */
   0)               |                              from_kgid() {
   0)   0.145 us    |                                map_id_up();
   0)   0.433 us    |                              } /* from_kgid */
   0)               |                              from_kprojid() {
   0)   0.142 us    |                                map_id_up();
   0)   0.430 us    |                              } /* from_kprojid */
   0)   0.148 us    |                              ext4_inode_csum_set();
   0)               |                              __ext4_handle_dirty_metadata() {
   0)               |                                _cond_resched() {
   0)   0.147 us    |                                  rcu_all_qs();
   0)   0.434 us    |                                } /* _cond_resched */
   0)   0.160 us    |                                jbd2_journal_dirty_metadata();
   0)   1.036 us    |                              } /* __ext4_handle_dirty_metadata */
   0)   0.173 us    |                              __brelse();
   0)   4.173 us    |                            } /* ext4_do_update_inode */
   0)   4.474 us    |                          } /* ext4_mark_iloc_dirty */
   0) + 10.147 us   |                        } /* ext4_mark_inode_dirty */
   0)               |                        __ext4_journal_stop() {
   0)   0.143 us    |                          jbd2_journal_stop();
   0)   0.440 us    |                        } /* __ext4_journal_stop */
   0) + 12.594 us   |                      } /* ext4_dirty_inode */
   0) + 13.013 us   |                    } /* __mark_inode_dirty */
   0) + 18.894 us   |                  } /* generic_write_end */
   0)               |                  __ext4_journal_stop() {
   0)               |                    jbd2_journal_stop() {
   0)               |                      __wake_up() {
   0)               |                        __wake_up_common_lock() {
   0)   0.144 us    |                          _raw_spin_lock_irqsave();
   0)   0.150 us    |                          __wake_up_common();
   0)   0.152 us    |                          _raw_spin_unlock_irqrestore();
   0)   1.030 us    |                        } /* __wake_up_common_lock */
   0)   1.313 us    |                      } /* __wake_up */
   0)   0.240 us    |                      kmem_cache_free();
   0)   2.088 us    |                    } /* jbd2_journal_stop */
   0)   2.376 us    |                  } /* __ext4_journal_stop */
   0) + 22.504 us   |                } /* ext4_da_write_end */
   0)               |                _cond_resched() {
   0)   0.148 us    |                  rcu_all_qs();
   0)   0.432 us    |                } /* _cond_resched */
   0)   0.157 us    |                balance_dirty_pages_ratelimited();
   0)               |                __do_page_fault() {
   0)   0.165 us    |                  down_read_trylock();
   0)               |                  _cond_resched() {
   0)   0.144 us    |                    rcu_all_qs();
   0)   0.421 us    |                  } /* _cond_resched */
   0)               |                  find_vma() {
   0)   0.200 us    |                    vmacache_find();
   0)   0.489 us    |                  } /* find_vma */
   0)               |                  handle_mm_fault() {
   0)   0.219 us    |                    mem_cgroup_from_task();
   0)               |                    __handle_mm_fault() {
   0)   0.151 us    |                      pmd_devmap_trans_unstable();
   0)   0.190 us    |                      _raw_spin_lock();
   0)   1.042 us    |                    } /* __handle_mm_fault */
   0)   1.703 us    |                  } /* handle_mm_fault */
   0)   0.154 us    |                  up_read();
   0)   3.946 us    |                } /* __do_page_fault */
   0)               |                ext4_da_write_begin() {
   0)   0.147 us    |                  ext4_nonda_switch();
   0)               |                  grab_cache_page_write_begin() {
   0)               |                    pagecache_get_page() {
   0)   0.179 us    |                      find_get_entry();
   0)               |                      __page_cache_alloc() {
   0)               |                        alloc_pages_current() {
   0)   0.173 us    |                          get_task_policy.part.27();
   0)   0.157 us    |                          policy_nodemask();
   0)   0.147 us    |                          policy_node();
   0)               |                          __alloc_pages_nodemask() {
   0)               |                            _cond_resched() {
   0)   0.142 us    |                              rcu_all_qs();
   0)   0.596 us    |                            } /* _cond_resched */
   0)               |                            get_page_from_freelist() {
   0)               |                              node_dirty_ok() {
   0)   0.148 us    |                                node_page_state();
   0)   0.154 us    |                                node_page_state();
   0)   0.139 us    |                                node_page_state();
   0)   0.145 us    |                                node_page_state();
   0)   0.146 us    |                                node_page_state();
   0)   1.681 us    |                              } /* node_dirty_ok */
   0)   0.140 us    |                              __inc_numa_state();
   0)   0.148 us    |                              __inc_numa_state();
   0)   2.690 us    |                            } /* get_page_from_freelist */
   0)   3.763 us    |                          } /* __alloc_pages_nodemask */
   0)   4.955 us    |                        } /* alloc_pages_current */
   0)   5.243 us    |                      } /* __page_cache_alloc */
   0)               |                      add_to_page_cache_lru() {
   0)               |                        __add_to_page_cache_locked() {
   0)   0.143 us    |                          PageHuge();
   0)               |                          mem_cgroup_try_charge() {
   0)   0.160 us    |                            get_mem_cgroup_from_mm();
   0)   0.151 us    |                            try_charge();
   0)   0.754 us    |                          } /* mem_cgroup_try_charge */
   0)   0.140 us    |                          _raw_spin_lock_irq();
   0)               |                          page_cache_tree_insert() {
   0)   0.144 us    |                            shmem_mapping();
   0)   0.154 us    |                            workingset_update_node();
   0)   0.839 us    |                          } /* page_cache_tree_insert */
   0)               |                          __inc_node_page_state() {
   0)   0.142 us    |                            __inc_node_state();
   0)   0.430 us    |                          } /* __inc_node_page_state */
   0)               |                          mem_cgroup_commit_charge() {
   0)   0.151 us    |                            mem_cgroup_charge_statistics();
   0)   0.144 us    |                            memcg_check_events();
   0)   0.742 us    |                          } /* mem_cgroup_commit_charge */
   0)   4.077 us    |                        } /* __add_to_page_cache_locked */
   0)               |                        lru_cache_add() {
   0)   0.150 us    |                          __lru_cache_add();
   0)   0.430 us    |                        } /* lru_cache_add */
   0)   4.935 us    |                      } /* add_to_page_cache_lru */
   0) + 11.019 us   |                    } /* pagecache_get_page */
   0)   0.147 us    |                    wait_for_stable_page();
   0) + 11.590 us   |                  } /* grab_cache_page_write_begin */
   0)   0.144 us    |                  unlock_page();
   0)               |                  __ext4_journal_start_sb() {
   0)               |                    ext4_journal_check_start() {
   0)               |                      _cond_resched() {
   0)   0.141 us    |                        rcu_all_qs();
   0)   0.417 us    |                      } /* _cond_resched */
   0)   0.698 us    |                    } /* ext4_journal_check_start */
   0)               |                    jbd2__journal_start() {
   0)               |                      kmem_cache_alloc() {
   0)               |                        _cond_resched() {
   0)   0.144 us    |                          rcu_all_qs();
   0)   0.423 us    |                        } /* _cond_resched */
   0)   0.164 us    |                        prefetch_freepointer();
   0)   1.075 us    |                      } /* kmem_cache_alloc */
   0)               |                      start_this_handle() {
   0)   0.144 us    |                        _raw_read_lock();
   0)   0.152 us    |                        add_transaction_credits();
   0)   0.772 us    |                      } /* start_this_handle */
   0)   2.381 us    |                    } /* jbd2__journal_start */
   0)   3.502 us    |                  } /* __ext4_journal_start_sb */
   0)               |                  _cond_resched() {
   0)   0.142 us    |                    rcu_all_qs();
   0)   0.429 us    |                  } /* _cond_resched */
   0)   0.144 us    |                  wait_for_stable_page();
   0)               |                  ext4_block_write_begin() {
   0)               |                    create_empty_buffers() {
   0)               |                      alloc_page_buffers() {
   0)               |                        alloc_buffer_head() {
   0)               |                          kmem_cache_alloc() {
   0)               |                            _cond_resched() {
   0)   0.139 us    |                              rcu_all_qs();
   0)   0.424 us    |                            } /* _cond_resched */
   0)   0.151 us    |                            prefetch_freepointer();
   0)   1.064 us    |                          } /* kmem_cache_alloc */
   0)   1.351 us    |                        } /* alloc_buffer_head */
   0)   1.630 us    |                      } /* alloc_page_buffers */
   0)   0.144 us    |                      _raw_spin_lock();
   0)   2.205 us    |                    } /* create_empty_buffers */
   0)               |                    ext4_da_get_block_prep() {
   0)               |                      ext4_es_lookup_extent() {
   0)   0.139 us    |                        _raw_read_lock();
   0)   0.477 us    |                      } /* ext4_es_lookup_extent */
   0)               |                      down_read() {
   0)               |                        _cond_resched() {
   0)   0.141 us    |                          rcu_all_qs();
   0)   0.446 us    |                        } /* _cond_resched */
   0)   0.730 us    |                      } /* down_read */
   0)               |                      __dquot_alloc_space() {
   0)   0.138 us    |                        _raw_spin_lock();
   0)               |                        inode_reserved_space() {
   0)   0.148 us    |                          ext4_get_reserved_space();
   0)   0.481 us    |                        } /* inode_reserved_space */
   0)   1.062 us    |                      } /* __dquot_alloc_space */
   0)   0.144 us    |                      _raw_spin_lock();
   0)               |                      ext4_claim_free_clusters() {
   0)   0.151 us    |                        ext4_has_free_clusters();
   0)   0.492 us    |                      } /* ext4_claim_free_clusters */
   0)               |                      ext4_es_insert_extent() {
   0)   0.176 us    |                        _raw_write_lock();
   0)               |                        __es_remove_extent() {
   0)   0.145 us    |                          __es_tree_search();
   0)   0.477 us    |                        } /* __es_remove_extent */
   0)               |                        __es_insert_extent() {
   0)   0.147 us    |                          ext4_es_can_be_merged();
   0)   0.148 us    |                          ext4_es_can_be_merged();
   0)   0.147 us    |                          ext4_es_can_be_merged();
   0)   1.067 us    |                        } /* __es_insert_extent */
   0)   2.288 us    |                      } /* ext4_es_insert_extent */
   0)   0.140 us    |                      up_read();
   0)   7.042 us    |                    } /* ext4_da_get_block_prep */
   0)               |                    clean_bdev_aliases() {
   0)               |                      pagevec_lookup_range() {
   0)   0.201 us    |                        find_get_pages_range();
   0)   0.512 us    |                      } /* pagevec_lookup_range */
   0)   0.843 us    |                    } /* clean_bdev_aliases */
   0) + 10.738 us   |                  } /* ext4_block_write_begin */
   0) + 27.925 us   |                } /* ext4_da_write_begin */
   0)               |                ext4_da_write_end() {
   0)               |                  generic_write_end() {
   0)               |                    block_write_end() {
   0)               |                      __block_commit_write.isra.31() {
   0)               |                        mark_buffer_dirty() {
   0)   0.162 us    |                          lock_page_memcg();
   0)   0.147 us    |                          page_mapping();
   0)               |                          __set_page_dirty() {
   0)   0.142 us    |                            _raw_spin_lock_irqsave();
   0)               |                            account_page_dirtied() {
   0)   0.207 us    |                              __mod_node_page_state();
   0)               |                              __inc_zone_page_state() {
   0)   0.164 us    |                                __inc_zone_state();
   0)   0.459 us    |                              } /* __inc_zone_page_state */
   0)               |                              __inc_node_page_state() {
   0)   0.143 us    |                                __inc_node_state();
   0)   0.432 us    |                              } /* __inc_node_page_state */
   0)   2.018 us    |                            } /* account_page_dirtied */
   0)   0.150 us    |                            _raw_spin_unlock_irqrestore();
   0)   2.966 us    |                          } /* __set_page_dirty */
   0)   0.145 us    |                          unlock_page_memcg();
   0)   0.149 us    |                          __mark_inode_dirty();
   0)   4.479 us    |                        } /* mark_buffer_dirty */
   0)   4.780 us    |                      } /* __block_commit_write.isra.31 */
   0)   5.086 us    |                    } /* block_write_end */
   0)   0.146 us    |                    unlock_page();
   0)               |                    __mark_inode_dirty() {
   0)               |                      ext4_dirty_inode() {
   0)               |                        __ext4_journal_start_sb() {
   0)               |                          ext4_journal_check_start() {
   0)               |                            _cond_resched() {
   0)   0.157 us    |                              rcu_all_qs();
   0)   0.471 us    |                            } /* _cond_resched */
   0)   0.790 us    |                          } /* ext4_journal_check_start */
   0)   0.211 us    |                          jbd2__journal_start();
   0)   1.421 us    |                        } /* __ext4_journal_start_sb */
   0)               |                        ext4_mark_inode_dirty() {
   0)               |                          _cond_resched() {
   0)   0.142 us    |                            rcu_all_qs();
   0)   0.420 us    |                          } /* _cond_resched */
   0)               |                          ext4_reserve_inode_write() {
   0)               |                            __ext4_get_inode_loc() {
   0)   0.249 us    |                              ext4_get_group_desc();
   0)   0.221 us    |                              ext4_inode_table();
   0)               |                              __getblk_gfp() {
   0)               |                                __find_get_block() {
   0)   0.187 us    |                                  mark_page_accessed();
   0)   0.560 us    |                                } /* __find_get_block */
   0)               |                                _cond_resched() {
   0)   0.150 us    |                                  rcu_all_qs();
   0)   0.440 us    |                                } /* _cond_resched */
   0)   1.586 us    |                              } /* __getblk_gfp */
   0)   2.745 us    |                            } /* __ext4_get_inode_loc */
   0)               |                            __ext4_journal_get_write_access() {
   0)               |                              _cond_resched() {
   0)   0.151 us    |                                rcu_all_qs();
   0)   0.432 us    |                              } /* _cond_resched */
   0)               |                              jbd2_journal_get_write_access() {
   0)   0.180 us    |                                jbd2_write_access_granted.part.9();
   0)   0.458 us    |                              } /* jbd2_journal_get_write_access */
   0)   1.309 us    |                            } /* __ext4_journal_get_write_access */
   0)   4.521 us    |                          } /* ext4_reserve_inode_write */
   0)               |                          ext4_mark_iloc_dirty() {
   0)               |                            ext4_do_update_inode() {
   0)   0.144 us    |                              _raw_spin_lock();
   0)               |                              from_kuid() {
   0)   0.169 us    |                                map_id_up();
   0)   0.449 us    |                              } /* from_kuid */
   0)               |                              from_kgid() {
   0)   0.145 us    |                                map_id_up();
   0)   0.427 us    |                              } /* from_kgid */
   0)               |                              from_kprojid() {
   0)   0.143 us    |                                map_id_up();
   0)   0.428 us    |                              } /* from_kprojid */
   0)   0.147 us    |                              ext4_inode_csum_set();
   0)               |                              __ext4_handle_dirty_metadata() {
   0)               |                                _cond_resched() {
   0)   0.142 us    |                                  rcu_all_qs();
   0)   0.428 us    |                                } /* _cond_resched */
   0)   0.149 us    |                                jbd2_journal_dirty_metadata();
   0)   1.003 us    |                              } /* __ext4_handle_dirty_metadata */
   0)   0.144 us    |                              __brelse();
   0)   4.095 us    |                            } /* ext4_do_update_inode */
   0)   4.393 us    |                          } /* ext4_mark_iloc_dirty */
   0)   9.906 us    |                        } /* ext4_mark_inode_dirty */
   0)               |                        __ext4_journal_stop() {
   0)   0.141 us    |                          jbd2_journal_stop();
   0)   0.429 us    |                        } /* __ext4_journal_stop */
   0) + 12.321 us   |                      } /* ext4_dirty_inode */
   0) + 12.717 us   |                    } /* __mark_inode_dirty */
   0) + 18.563 us   |                  } /* generic_write_end */
   0)               |                  __ext4_journal_stop() {
   0)               |                    jbd2_journal_stop() {
   0)               |                      __wake_up() {
   0)               |                        __wake_up_common_lock() {
   0)   0.141 us    |                          _raw_spin_lock_irqsave();
   0)   0.148 us    |                          __wake_up_common();
   0)   0.151 us    |                          _raw_spin_unlock_irqrestore();
   0)   1.014 us    |                        } /* __wake_up_common_lock */
   0)   1.298 us    |                      } /* __wake_up */
   0)   0.231 us    |                      kmem_cache_free();
   0)   2.065 us    |                    } /* jbd2_journal_stop */
   0)   2.352 us    |                  } /* __ext4_journal_stop */
   0) + 22.100 us   |                } /* ext4_da_write_end */
   0)               |                _cond_resched() {
   0)   0.144 us    |                  rcu_all_qs();
   0)   0.427 us    |                } /* _cond_resched */
   0)   0.152 us    |                balance_dirty_pages_ratelimited();
   0)               |                __do_page_fault() {
   0)   0.142 us    |                  down_read_trylock();
   0)               |                  _cond_resched() {
   0)   0.139 us    |                    rcu_all_qs();
   0)   0.422 us    |                  } /* _cond_resched */
   0)               |                  find_vma() {
   0)   0.198 us    |                    vmacache_find();
   0)   0.483 us    |                  } /* find_vma */
   0)               |                  handle_mm_fault() {
   0)   0.226 us    |                    mem_cgroup_from_task();
   0)               |                    __handle_mm_fault() {
   0)   0.148 us    |                      pmd_devmap_trans_unstable();
   0)   0.185 us    |                      _raw_spin_lock();
   0)   0.994 us    |                    } /* __handle_mm_fault */
   0)   1.667 us    |                  } /* handle_mm_fault */
   0)   0.150 us    |                  up_read();
   0)   3.880 us    |                } /* __do_page_fault */
   0)               |                ext4_da_write_begin() {
   0)   0.152 us    |                  ext4_nonda_switch();
   0)               |                  grab_cache_page_write_begin() {
   0)               |                    pagecache_get_page() {
   0)   0.169 us    |                      find_get_entry();
   0)               |                      __page_cache_alloc() {
   0)               |                        alloc_pages_current() {
   0)   0.520 us    |                          get_task_policy.part.27();
   0)   0.155 us    |                          policy_nodemask();
   0)   0.140 us    |                          policy_node();
   0)               |                          __alloc_pages_nodemask() {
   0)               |                            _cond_resched() {
   0)   0.141 us    |                              rcu_all_qs();
   0)   0.416 us    |                            } /* _cond_resched */
   0)               |                            get_page_from_freelist() {
   0)               |                              node_dirty_ok() {
   0)   0.150 us    |                                node_page_state();
   0)   0.149 us    |                                node_page_state();
   0)   0.142 us    |                                node_page_state();
   0)   0.146 us    |                                node_page_state();
   0)   0.145 us    |                                node_page_state();
   0)   1.684 us    |                              } /* node_dirty_ok */
   0)   0.144 us    |                              __inc_numa_state();
   0)   0.147 us    |                              __inc_numa_state();
   0)   2.642 us    |                            } /* get_page_from_freelist */
   0)   3.545 us    |                          } /* __alloc_pages_nodemask */
   0)   5.078 us    |                        } /* alloc_pages_current */
   0)   5.367 us    |                      } /* __page_cache_alloc */
   0)               |                      add_to_page_cache_lru() {
   0)               |                        __add_to_page_cache_locked() {
   0)   0.142 us    |                          PageHuge();
   0)               |                          mem_cgroup_try_charge() {
   0)   0.157 us    |                            get_mem_cgroup_from_mm();
   0)   0.150 us    |                            try_charge();
   0)   0.749 us    |                          } /* mem_cgroup_try_charge */
   0)   0.144 us    |                          _raw_spin_lock_irq();
   0)               |                          page_cache_tree_insert() {
   0)   0.145 us    |                            shmem_mapping();
   0)   0.147 us    |                            workingset_update_node();
   0)   0.833 us    |                          } /* page_cache_tree_insert */
   0)               |                          __inc_node_page_state() {
   0)   0.143 us    |                            __inc_node_state();
   0)   0.416 us    |                          } /* __inc_node_page_state */
   0)               |                          mem_cgroup_commit_charge() {
   0)   0.154 us    |                            mem_cgroup_charge_statistics();
   0)   0.145 us    |                            memcg_check_events();
   0)   0.754 us    |                          } /* mem_cgroup_commit_charge */
   0)   4.068 us    |                        } /* __add_to_page_cache_locked */
   0)               |                        lru_cache_add() {
   0)   0.148 us    |                          __lru_cache_add();
   0)   0.425 us    |                        } /* lru_cache_add */
   0)   4.922 us    |                      } /* add_to_page_cache_lru */
   0) + 11.062 us   |                    } /* pagecache_get_page */
   0)   0.148 us    |                    wait_for_stable_page();
   0) + 11.642 us   |                  } /* grab_cache_page_write_begin */
   0)   0.143 us    |                  unlock_page();
   0)               |                  __ext4_journal_start_sb() {
   0)               |                    ext4_journal_check_start() {
   0)               |                      _cond_resched() {
   0)   0.143 us    |                        rcu_all_qs();
   0)   0.424 us    |                      } /* _cond_resched */
   0)   0.705 us    |                    } /* ext4_journal_check_start */
   0)               |                    jbd2__journal_start() {
   0)               |                      kmem_cache_alloc() {
   0)               |                        _cond_resched() {
   0)   0.142 us    |                          rcu_all_qs();
   0)   0.424 us    |                        } /* _cond_resched */
   0)   0.165 us    |                        prefetch_freepointer();
   0)   1.083 us    |                      } /* kmem_cache_alloc */
   0)               |                      start_this_handle() {
   0)   0.145 us    |                        _raw_read_lock();
   0)   0.147 us    |                        add_transaction_credits();
   0)   0.817 us    |                      } /* start_this_handle */
   0)   2.435 us    |                    } /* jbd2__journal_start */
   0)   3.569 us    |                  } /* __ext4_journal_start_sb */
   0)               |                  _cond_resched() {
   0)   0.143 us    |                    rcu_all_qs();
   0)   0.427 us    |                  } /* _cond_resched */
   0)   0.145 us    |                  wait_for_stable_page();
   0)               |                  ext4_block_write_begin() {
   0)               |                    create_empty_buffers() {
   0)               |                      alloc_page_buffers() {
   0)               |                        alloc_buffer_head() {
   0)               |                          kmem_cache_alloc() {
   0)               |                            _cond_resched() {
   0)   0.143 us    |                              rcu_all_qs();
   0)   0.421 us    |                            } /* _cond_resched */
   0)   0.152 us    |                            prefetch_freepointer();
   0)   1.073 us    |                          } /* kmem_cache_alloc */
   0)   1.612 us    |                        } /* alloc_buffer_head */
   0)   1.888 us    |                      } /* alloc_page_buffers */
   0)   0.145 us    |                      _raw_spin_lock();
   0)   2.460 us    |                    } /* create_empty_buffers */
   0)               |                    ext4_da_get_block_prep() {
   0)               |                      ext4_es_lookup_extent() {
   0)   0.141 us    |                        _raw_read_lock();
   0)   0.480 us    |                      } /* ext4_es_lookup_extent */
   0)               |                      down_read() {
   0)               |                        _cond_resched() {
   0)   0.144 us    |                          rcu_all_qs();
   0)   0.425 us    |                        } /* _cond_resched */
   0)   0.706 us    |                      } /* down_read */
   0)               |                      __dquot_alloc_space() {
   0)   0.142 us    |                        _raw_spin_lock();
   0)               |                        inode_reserved_space() {
   0)   0.146 us    |                          ext4_get_reserved_space();
   0)   0.485 us    |                        } /* inode_reserved_space */
   0)   1.059 us    |                      } /* __dquot_alloc_space */
